,actual,predicted
44688,8.57000000000005,8.965296
44689,8.32000000000005,8.965296
44690,7.860000000000014,8.965296
44691,7.150000000000034,8.965296
44692,6.580000000000041,8.965296
44693,5.590000000000032,8.965296
44694,4.879999999999996,8.965296
44695,4.03000000000003,8.965296
44696,3.410000000000025,8.965296
44697,2.5300000000000296,8.965296
44698,2.410000000000025,8.965296
44699,1.170000000000016,8.965296
44700,1.170000000000016,8.965296
44701,1.3600000000000136,8.965296
44702,2.010000000000048,8.965296
44703,2.510000000000048,8.965296
44704,2.7200000000000277,8.965296
44705,2.8500000000000227,8.965296
44706,3.0,8.965296
44707,3.0,8.965296
44708,3.140000000000043,8.965296
44709,3.140000000000043,8.965296
44710,3.2800000000000296,8.965296
44711,3.580000000000041,5.7591887
44712,3.160000000000025,5.7591887
44713,3.160000000000025,5.7591887
44714,3.160000000000025,5.7591887
44715,3.300000000000012,5.7591887
44716,3.140000000000043,5.7591887
44717,3.140000000000043,5.7591887
44718,3.140000000000043,5.7591887
44719,3.150000000000034,5.7591887
44720,3.0,5.7591887
44721,2.830000000000041,5.7591887
44722,2.510000000000048,5.7591887
44723,2.010000000000048,5.7591887
44724,1.843639020000012,5.7591887
44725,1.6400000000000432,5.7591887
44726,0.8500000000000227,5.7591887
44727,1.2200000000000273,5.7591887
44728,-0.1200000000000045,5.7591887
44729,0.4300000000000068,5.7591887
44730,1.7000000000000457,5.7591887
44731,2.9600000000000364,5.7591887
44732,5.1200000000000045,5.7591887
44733,6.25,5.7591887
44734,7.700000000000045,5.7591887
44735,8.560000000000002,5.7591887
44736,8.720000000000027,5.7591887
44737,8.720000000000027,5.7591887
44738,7.8799999999999955,5.7591887
44739,5.890000000000043,5.7591887
44740,4.730000000000018,5.7591887
44741,3.730000000000018,5.7591887
44742,2.0200000000000387,5.7591887
44743,1.3400000000000318,5.7591887
44744,0.3700000000000045,5.7591887
44745,0.0200000000000386,5.7591887
44746,-0.6499999999999773,5.7591887
44747,-0.9899999999999524,5.7591887
44748,-1.1430756399999495,5.7591887
44749,-1.329999999999984,5.7591887
44750,-1.509999999999991,5.7591887
44751,-1.6999999999999886,5.7591887
44752,-2.009999999999991,5.7591887
44753,-1.2999999999999543,5.7591887
44754,1.990000000000009,5.7591887
44755,5.510000000000048,5.7591887
44756,7.830000000000041,5.7591887
44757,8.550000000000011,5.7591887
44758,9.700000000000044,5.7591887
44759,10.82000000000005,5.7591887
44760,11.33000000000004,5.7591887
44761,10.870000000000005,5.7591887
44762,9.870000000000005,5.7591887
44763,8.730000000000018,5.7591887
44764,7.870000000000003,5.7591887
44765,7.580000000000041,5.7591887
44766,8.0,5.7591887
44767,8.0,5.7591887
44768,6.850000000000023,5.7591887
44769,5.53000000000003,6.4837146
44770,4.03000000000003,6.4837146
44771,2.3500000000000227,6.4837146
44772,1.1899999999999975,6.4837146
44773,-0.4899999999999522,6.4837146
44774,-0.7999999999999545,6.4837146
44775,-1.8100000000000025,6.4837146
44776,-2.4899999999999523,6.4837146
44777,-3.1299999999999955,6.4837146
44778,-3.0,6.4837146
44779,-2.289999999999964,6.4837146
44780,-2.009999999999991,6.4837146
44781,-1.8599999999999568,6.4837146
44782,-1.7099999999999795,6.4837146
44783,-1.5699999999999932,6.4837146
44784,-1.9899999999999525,6.4837146
44785,-2.2799999999999727,6.4837146
44786,-2.849999999999966,6.4837146
44787,-3.3799999999999955,6.4837146
44788,-4.409999999999968,6.4837146
44789,-5.129999999999996,6.4837146
44790,-5.839999999999975,6.4837146
44791,-6.17999999999995,6.4837146
44792,-6.659999999999968,6.4837146
44793,-7.329999999999984,6.4837146
44794,-7.489999999999952,6.4837146
44795,-8.169999999999959,6.4837146
44796,-8.242405202999976,6.4837146
44797,-8.329999999999984,6.4837146
44798,-8.489999999999952,6.4837146
44799,-8.489999999999952,6.4837146
44800,-8.329999999999984,6.4837146
44801,-7.509999999999991,6.4837146
44802,-5.359999999999957,6.4837146
44803,-3.339999999999975,6.4837146
44804,-2.0299999999999727,6.4837146
44805,-0.589999999999975,6.4837146
44806,0.9800000000000182,6.4837146
44807,1.8500000000000227,6.4837146
44808,2.7200000000000277,6.4837146
44809,2.580000000000041,6.4837146
44810,2.010000000000048,6.4837146
44811,0.8900000000000432,6.4837146
44812,-0.4699999999999704,6.4837146
44813,-1.3100000000000025,6.4837146
44814,-1.8100000000000025,6.4837146
44815,-2.3100000000000023,6.4837146
44816,-2.3100000000000023,6.4837146
44817,-3.169999999999959,6.4837146
44818,-2.329999999999984,6.4837146
44819,-2.329999999999984,6.4837146
44820,-2.009999999999991,6.4837146
44821,-2.0,6.4837146
44822,-2.329999999999984,6.4837146
44823,-2.839999999999975,6.4837146
44824,-2.819999999999993,6.4837146
44825,-2.329999999999984,6.4837146
44826,-0.3700000000000045,6.4837146
44827,2.550000000000012,5.607785
44828,4.550000000000011,5.607785
44829,6.010000000000048,5.607785
44830,7.03000000000003,5.607785
44831,7.870000000000003,5.607785
44832,8.340000000000032,5.607785
44833,8.170000000000016,5.607785
44834,7.32000000000005,5.607785
44835,6.470000000000027,5.607785
44836,6.220000000000027,5.607785
44837,5.360000000000014,5.607785
44838,5.180000000000007,5.607785
44839,4.689999999999998,5.607785
44840,5.350000000000023,5.607785
44841,4.5400000000000205,5.607785
44842,3.8100000000000014,5.607785
44843,3.680000000000007,5.607785
44844,3.5200000000000387,5.607785
44845,3.3500000000000227,5.607785
44846,3.200000000000045,5.607785
44847,3.0,5.607785
44848,2.840000000000032,5.607785
44849,2.7100000000000364,5.607785
44850,2.8500000000000227,5.607785
44851,3.420000000000016,5.607785
44852,3.840000000000032,5.607785
44853,4.0,5.607785
44854,5.420000000000016,5.607785
44855,5.560000000000002,5.607785
44856,5.5400000000000205,5.607785
44857,5.430000000000007,5.1636934
44858,4.990000000000009,5.1636934
44859,4.7000000000000455,5.1636934
44860,4.140000000000043,5.1636934
44861,3.8600000000000136,5.1636934
44862,3.5600000000000023,5.1636934
44863,3.5600000000000023,5.1636934
44864,3.660000000000025,5.1636934
44865,3.0,5.1636934
44866,3.0,5.1636934
44867,3.0,5.1636934
44868,3.0,5.1636934
44869,2.660000000000025,5.1636934
44870,2.670000000000016,5.1636934
44871,2.490000000000009,5.1636934
44872,2.420000000000016,5.1636934
44873,2.5600000000000023,5.1636934
44874,2.980000000000018,5.1636934
44875,3.7000000000000455,5.1636934
44876,4.7000000000000455,5.1636934
44877,5.710000000000036,5.1636934
44878,5.710000000000036,5.1636934
44879,6.129999999999996,5.1636934
44880,6.270000000000039,5.1636934
44881,6.010000000000048,5.1636934
44882,5.730000000000018,5.1636934
44883,5.010000000000048,5.1636934
44884,3.8100000000000014,5.1636934
44885,3.160000000000025,4.444943
44886,1.75,4.444943
44887,0.6800000000000068,4.444943
44888,-0.1399999999999863,4.444943
44889,-1.1299999999999957,4.444943
44890,-1.2999999999999543,4.444943
44891,-1.4799999999999611,4.444943
44892,-1.8552918289999525,4.444943
44893,-2.319999999999993,4.444943
44894,-2.5,4.444943
44895,-2.6399999999999864,4.444943
44896,-2.669999999999959,4.444943
44897,-1.2999999999999543,4.444943
44898,1.1100000000000136,4.444943
44899,2.9700000000000277,4.444943
44900,4.970000000000027,4.444943
44901,6.379999999999996,4.444943
44902,7.420000000000016,4.444943
44903,8.490000000000009,4.444943
44904,8.32000000000005,4.444943
44905,8.129999999999995,4.444943
44906,7.710000000000036,4.444943
44907,7.710000000000036,4.444943
44908,7.430000000000007,4.444943
44909,6.830000000000041,4.444943
44910,7.0,4.444943
44911,7.420000000000016,4.444943
44912,7.660000000000025,4.444943
44913,7.670000000000016,4.444943
44914,8.0,5.459509
44915,8.0,5.459509
44916,8.0,5.459509
44917,8.0,5.459509
44918,7.0,5.459509
44919,6.670000000000016,5.459509
44920,6.710000000000036,5.459509
44921,6.57000000000005,5.459509
44922,6.420000000000016,5.459509
44923,5.560000000000002,5.459509
44924,4.990000000000009,5.459509
44925,3.850000000000023,5.459509
44926,3.7000000000000455,5.459509
44927,3.330000000000041,5.459509
44928,3.330000000000041,5.459509
44929,3.490000000000009,5.459509
44930,3.0,5.459509
44931,3.160000000000025,5.459509
44932,3.0,5.459509
44933,3.0,5.459509
44934,2.7200000000000277,5.459509
44935,2.7100000000000364,5.459509
44936,3.0,5.459509
44937,3.0,5.459509
44938,3.0,5.459509
44939,3.0,5.459509
44940,2.490000000000009,5.459509
44941,2.490000000000009,5.459509
44942,2.490000000000009,5.459509
44943,2.0,5.577246
44944,1.7200000000000273,5.577246
44945,2.0,5.577246
44946,2.420000000000016,5.577246
44947,2.7200000000000277,5.577246
44948,3.0,5.577246
44949,3.850000000000023,5.577246
44950,4.710000000000036,5.577246
44951,5.010000000000048,5.577246
44952,5.430000000000007,5.577246
44953,5.430000000000007,5.577246
44954,5.010000000000048,5.577246
44955,3.430000000000007,5.577246
44956,2.840000000000032,5.577246
44957,1.4399999999999975,5.577246
44958,1.0100000000000475,5.577246
44959,0.6100000000000136,5.577246
44960,0.8700000000000045,5.577246
44961,0.2200000000000272,5.577246
44962,1.2000000000000457,5.577246
44963,2.400000000000034,5.577246
44964,3.730000000000018,5.577246
44965,4.910000000000025,5.577246
44966,4.3700000000000045,5.577246
44967,3.710000000000037,5.577246
44968,4.5,5.577246
44969,5.020000000000039,5.577246
44970,5.590000000000032,5.577246
44971,5.8700000000000045,5.577246
44972,6.300000000000011,5.577246
44973,7.300000000000011,5.5237713
44974,8.0,5.5237713
44975,8.439999999999998,5.5237713
44976,9.04000000000002,5.5237713
44977,10.600000000000025,5.5237713
44978,11.610000000000014,5.5237713
44979,12.850000000000025,5.5237713
44980,14.890000000000043,5.5237713
44981,14.890000000000043,5.5237713
44982,13.58000000000004,5.5237713
44983,13.350000000000025,5.5237713
44984,14.590000000000032,5.5237713
44985,11.480000000000018,5.5237713
44986,7.180000000000007,5.5237713
44987,4.82000000000005,5.5237713
44988,3.0,5.5237713
44989,2.650000000000034,5.5237713
44990,3.0,5.5237713
44991,3.0,5.5237713
44992,2.5,5.5237713
44993,2.490000000000009,5.5237713
44994,2.5,5.5237713
44995,2.490000000000009,5.5237713
44996,2.840000000000032,5.5237713
44997,2.660000000000025,5.5237713
44998,3.0,5.5237713
44999,3.0,5.5237713
45000,2.650000000000034,5.5237713
45001,1.830000000000041,5.5237713
45002,2.0,4.4011073
45003,0.82000000000005,4.4011073
45004,1.150000000000034,4.4011073
45005,0.6700000000000159,4.4011073
45006,0.5100000000000477,4.4011073
45007,0.1800000000000068,4.4011073
45008,0.0,4.4011073
45009,0.0,4.4011073
45010,0.0,4.4011073
45011,-1.0,4.4011073
45012,-1.0,4.4011073
45013,-1.3599999999999568,4.4011073
45014,-1.339999999999975,4.4011073
45015,-1.669999999999959,4.4011073
45016,-2.349999999999966,4.4011073
45017,-2.349999999999966,4.4011073
45018,-2.019999999999982,4.4011073
45019,0.4000000000000341,4.4011073
45020,1.1400000000000432,4.4011073
45021,2.140000000000043,4.4011073
45022,3.300000000000012,4.4011073
45023,4.660000000000025,4.4011073
45024,5.480000000000018,4.4011073
45025,6.0,4.4011073
45026,4.850000000000023,4.4011073
45027,3.510000000000048,4.4011073
45028,2.5,4.4011073
45029,2.670000000000016,4.4011073
45030,2.6100000000000136,4.4011073
45031,2.3500000000000227,2.1539068
45032,2.340000000000032,2.1539068
45033,2.0,2.1539068
45034,1.3600000000000136,2.1539068
45035,1.3600000000000136,2.1539068
45036,2.010000000000048,2.1539068
45037,2.0300000000000296,2.1539068
45038,2.0300000000000296,2.1539068
45039,2.8600000000000136,2.1539068
45040,3.830000000000041,2.1539068
45041,4.650000000000034,2.1539068
45042,6.550000000000011,2.1539068
45043,8.689999999999998,2.1539068
45044,9.689999999999998,2.1539068
45045,10.689999999999998,2.1539068
45046,11.680000000000009,2.1539068
45047,12.28000000000003,2.1539068
45048,12.560000000000002,2.1539068
45049,12.720000000000027,2.1539068
45050,12.010000000000048,2.1539068
45051,10.360000000000014,2.1539068
45052,8.53000000000003,2.1539068
45053,7.860000000000014,2.1539068
45054,8.04000000000002,2.1539068
45055,8.180000000000007,2.1539068
45056,9.220000000000027,2.1539068
45057,9.0,2.1539068
45058,8.350000000000023,2.1539068
45059,7.510000000000048,2.4563196
45060,6.670000000000016,2.4563196
45061,3.0,2.4563196
45062,1.8100000000000025,2.4563196
45063,1.830000000000041,2.4563196
45064,2.0,2.4563196
45065,1.330000000000041,2.4563196
45066,1.0,2.4563196
45067,1.0,2.4563196
45068,1.330000000000041,2.4563196
45069,1.490000000000009,2.4563196
45070,1.5,2.4563196
45071,1.1899999999999975,2.4563196
45072,1.0,2.4563196
45073,1.0,2.4563196
45074,0.5100000000000477,2.4563196
45075,0.5100000000000477,2.4563196
45076,0.0,2.4563196
45077,0.0,2.4563196
45078,-0.9899999999999524,2.4563196
45079,-0.9899999999999524,2.4563196
45080,-1.3199999999999932,2.4563196
45081,-1.6499999999999773,2.4563196
45082,-1.6499999999999773,2.4563196
45083,-2.4899999999999523,2.4563196
45084,-2.819999999999993,2.4563196
45085,-3.4899999999999523,2.4563196
45086,-4.009999999999991,2.4563196
45087,-4.489999999999952,2.4563196
45088,-5.67999999999995,2.4563196
45089,-4.989999999999952,3.0740314
45090,-2.599999999999966,3.0740314
45091,-0.7899999999999636,3.0740314
45092,0.4700000000000273,3.0740314
45093,1.4800000000000182,3.0740314
45094,2.330000000000041,3.0740314
45095,3.0,3.0740314
45096,3.490000000000009,3.0740314
45097,3.670000000000016,3.0740314
45098,3.180000000000007,3.0740314
45099,2.340000000000032,3.0740314
45100,1.3400000000000318,3.0740314
45101,1.8000000000000114,3.0740314
45102,1.9600000000000364,3.0740314
45103,0.9900000000000092,3.0740314
45104,0.8000000000000114,3.0740314
45105,-0.6699999999999591,3.0740314
45106,-1.4799999999999611,3.0740314
45107,-1.9899999999999525,3.0740314
45108,-1.8199999999999927,3.0740314
45109,-2.319999999999993,3.0740314
45110,-2.1499999999999773,3.0740314
45111,-2.339999999999975,3.0740314
45112,-2.669999999999959,3.0740314
45113,-2.4799999999999613,3.0740314
45114,-0.7299999999999613,3.0740314
45115,3.6100000000000136,3.0740314
45116,5.439999999999998,3.0740314
45117,7.980000000000018,3.0740314
45118,9.480000000000018,3.0740314
45119,10.640000000000043,3.8058286
45120,11.490000000000007,3.8058286
45121,11.33000000000004,3.8058286
45122,10.180000000000009,3.8058286
45123,8.520000000000039,3.8058286
45124,7.830000000000041,3.8058286
45125,7.020000000000039,3.8058286
45126,6.800000000000011,3.8058286
45127,5.2000000000000455,3.8058286
45128,4.860000000000014,3.8058286
45129,7.25,3.8058286
45130,8.03000000000003,3.8058286
45131,7.640000000000043,3.8058286
45132,7.330000000000041,3.8058286
45133,8.350000000000023,3.8058286
45134,8.840000000000032,3.8058286
45135,8.840000000000032,3.8058286
45136,9.140000000000043,3.8058286
45137,9.0,3.8058286
45138,9.490000000000007,3.8058286
45139,10.470000000000027,3.8058286
45140,11.33000000000004,3.8058286
45141,12.160000000000023,3.8058286
45142,12.52000000000004,3.8058286
45143,12.0,3.8058286
45144,12.0,3.8058286
45145,11.52000000000004,3.8058286
45146,10.350000000000025,3.8058286
45147,9.350000000000025,3.293892
45148,8.510000000000048,3.293892
45149,8.160000000000025,3.293892
45150,7.670000000000016,3.293892
45151,8.0,3.293892
45152,7.0,3.293892
45153,7.0,3.293892
45154,6.670000000000016,3.293892
45155,5.810000000000002,3.293892
45156,4.580000000000041,3.293892
45157,3.170000000000016,3.293892
45158,2.680000000000007,3.293892
45159,2.160000000000025,3.293892
45160,1.8100000000000025,3.293892
45161,1.0,3.293892
45162,1.4800000000000182,3.293892
45163,2.330000000000041,3.293892
45164,2.8100000000000023,3.293892
45165,3.490000000000009,3.293892
45166,4.32000000000005,3.293892
45167,5.310000000000002,3.293892
45168,6.0,3.293892
45169,5.510000000000048,3.293892
45170,4.3700000000000045,3.293892
45171,3.340000000000032,3.293892
45172,2.170000000000016,3.293892
45173,2.170000000000016,3.293892
45174,2.010000000000048,3.293892
45175,1.660000000000025,3.293892
45176,1.830000000000041,3.293892
45177,1.670000000000016,3.1255038
45178,1.670000000000016,3.1255038
45179,1.330000000000041,3.1255038
45180,1.330000000000041,3.1255038
45181,1.5100000000000475,3.1255038
